slug,score,in_gd4h
infrastructures-de-recharge-pour-vehicules-electrique-sdei-reseau-chargelec-36,0.47245792,False
fr-246800726-1882,0.4724567,False
signalisation-lumineuse-support-1,0.47232538,False
frequentation-cars-regionaux-et-ter-des-pays-de-la-loire,0.47212023,False
relation-entre-deviation-programmee-et-troncon-de-deviation,0.4720277,False
infrastructure-de-recharge-vehicules-electriques-irve-de-saint-etienne-metropole,0.47158068,False
stations-du-reseau-velo-libre-service-c-velo,0.4712506,False
dechets-dequipements-electriques-et-electroniques-sur-vgp,0.471035,False
edf-toulouse-woodpark-batiment-a-parking-exterieur,0.47102976,False
les-gestionnaires-de-reseau-de-distribution-de-gaz-naturel-en-france-grd-eld-maj-2022,0.4709072,True
edf-campus-saclay,0.47084597,False
arrets-de-bus-du-reseau-de-transport-en-commun-synchro-bus,0.47066748,False
stations-supercharger-tesla,0.47036994,False
pylones-htb-saint-denis,0.47030202,False
horaires-theoriques-du-reseau-zoom-le-grand-chalon,0.4701503,False
gtfs-et-gtfs-rt-reseau-tao-orleans-metropole,0.46962953,False
horaires-reseau-zest,0.46937358,False
offre-de-transport-du-reseau-alezan-gtfs,0.46903476,False
zones-de-transport-a-la-demande-du-reseau-astuce-metropole-rouen-normandie,0.46900973,False
lignes-maritimes-de-corse-du-sud-de-la-collectivite-de-corse,0.46884775,False
liste-des-entreprises-inscrites-dans-la-demarche-qualitass,0.46869427,False
bornes-de-recharge-du-reseau-te61,0.4683793,False
ilevia-accessibilite-pmr,0.46837193,False
arrets-du-transport-a-la-demande-sur-cap-atlantique-lila-presquile,0.468359,False
sas-energia-doghje-lenergie-daujourdhui-2,0.468251,False
arret-tad-blagnac,0.4679128,False
bornes-rezopouce,0.46777576,False
reseau-smoys-reseau-public-de-lessonne-ile-de-france,0.4676559,False
remi-itineraires-scolaires-du-reseau,0.46744785,False
circulation-mobiliers-urbains-ville-dorleans,0.46742004,False
edf-hydro-gerstheim,0.4671705,False
arrets-horaires-et-parcours-theoriques-gtfs-du-reseau-routier-regional-de-transport-35,0.46714133,False
equipements-d-accessibilite-des-gares-du-reseau-transilien-idf,0.46713462,False
offre-de-transports-reseau-dk-bus-de-la-communaute-urbaine-de-dunkerque-gtfs,0.46706098,False
points-recharges-electriques-parkings-1,0.46680766,False
zones-d-arrets-des-transports-en-commun,0.46665028,False
donnees-theoriques-et-temps-reel-du-reseau-axo-communaute-dagglomeration-creil-sud-oise,0.4664908,False
defi-2-energie-mobilite,0.4664789,False
reseau-de-transport-urbain-de-la-ville-de-vierzon,0.46621758,False
boucles-de-randonnee-de-la-metropole-de-lyon,0.46619695,True
offre-de-transport-du-reseau-ritmo-gtfs-1,0.46615905,False
agape-hotel-niort-bessines,0.46612912,False
tedbus-horaires,0.46584743,False
points-de-vente-de-titres-de-transport,0.46576166,False
consommation-finale-corrigee-par-secteur-dactivite-2006-a-2021,0.4656763,True
le-reseau-cyclable-de-la-communaute-urbaine-de-bordeaux1,0.46546602,False
relation-entre-troncon-de-deviation-et-chemin-dune-ligne,0.465447,False
bornes-de-recharges-qpark,0.4653803,False
donnees-theoriques-et-temps-reel-du-reseau-tic-urbain-communaute-dagglomeration-de-la-region-de-compiegne-et-de-la-basse-automne,0.46508262,False
sites-de-distribution-des-autocollants-stop-pub-dechets-et-moyens-techniques,0.46506244,False
le-reseau-cyclable-a-argenteuil-cartographie-interactive-2,0.46500435,False
pistes-cyclables-la-metro,0.4646518,False
liste-des-points-darret-de-bus-du-reseau-idelis,0.46442628,False
horaires-temps-reel-reseau-urbain-choletbus,0.46436486,False
donnees-theoriques-et-temps-reel-du-reseau-corolis-urbain-communaute-dagglomeration-du-beauvaisis,0.46411803,False
point-vente-titres-transport-saeiv,0.4641084,False
syndicat-dassainissement-du-ruisseau-de-vaulx,0.4640988,False
points-de-vente-sncf,0.4639984,False
arrets-de-bus-5,0.46395338,False
bornes-de-recharges-grand-nancy,0.46394575,False
ardenne-metropole-bornes-recharge-electrique,0.46366704,False
reseau-interurbain-cars-region-savoie-73,0.46350905,False
reseau-urbain-interurbain-et-scolaire-de-la-communaute-dagglomeration-privas-centre-ardeche,0.4631418,False
infrastructure-de-recharge-pour-vehicules-electriques-et-hybrides-rechargeables-du-syndicat-intercommunal-denergie-dindre-et-loire-1,0.46303695,False
donnees-gtfs-du-reseau-de-transports-public-du-grand-cahors,0.46293062,False
positions-geographiques-des-stations-du-reseau-ferre-ratp-idf,0.4628421,False
relation-entre-chemin-et-troncon,0.46278113,False
reseau-de-decheteries-metropole-rouen-normandie,0.46274972,False
vgp-ec-enseign-artistique,0.46269387,False
points-dinteret-poi-des-itineraires-pedestres-vtt-et-cyclotouristiques-de-randovosgesdunor-2022,0.46259668,False
arrets-de-bus-urbain-horizon,0.4625326,False
arrets-du-reseau-tao-2022-orleans-metropole,0.4622347,False
equipements-sportifs-22,0.46211636,False
lignes-haute-tension-htb-souterrain-saint-denis,0.46186268,False
vgp-ec-bibliotheques,0.46183085,False
chantiers-de-transport-combines,0.4616479,False
registre-2015-des-installations-de-production-raccordees-au-reseau-de-transport-delectricite,0.46143216,True
ce-jeu-de-donnees-contient-la-liste-des-arrets-des-horaires-et-des-parcours-theoriques-du-reseau-de-transport-urbain-et-interurbain-de-vrm,0.4614059,False
offre-de-transports-cobas-reseau-baia-gtfs,0.461266,False
equipements-techniques-electriques-sur-route-departementale-des-cotes-darmor,0.46118957,False
vgp-ec-musee-1,0.46108583,False
vgp-ec-cinema-1,0.46095002,False
vgp-ec-theatres,0.46094283,False
vgp-ec-sallespolyvalentes-1,0.4609065,False
localisation-des-points-de-recharge-pour-vehicules-electriques,0.46088687,False
parkings-relais-toulouse-metropole,0.46086973,False
bornes-de-recharge-du-reseau-belib,0.46078822,False
offre-transport-du-reseau-tixk-txak-sud-ex-hegobus-gtfs,0.4607095,False
offre-du-reseau-capbus-en-temps-reel-gtfs-rt-zenbus,0.4604001,False
reseau-interurbain-cars-region-haute-loire-43,0.46029416,False
equipements-sportifs-18,0.46009922,False
points-routiers-des-routes-metropolitaines,0.46000856,False
offre-de-transport-du-reseau-proxim-iti-gtfs,0.45967665,False
bornes-de-recharge-du-reseau-driveco,0.45959878,False
fibre-optique-rennes-metropole-sites-raccordes,0.4595471,False
offre-du-reseau-de-transport-de-bus-de-la-ccgam-gtfs,0.4595249,False
offre-de-transport-grand-gueret-1,0.45945612,False
relation-entre-arret-et-lieu-public,0.4593479,False
syndicat-intercommunal-dassainissement-du-ruisseau-de-vaulx,0.4592145,False
points-darret-de-navly-navette-electrique-confluence-de-la-metropole-de-lyon,0.4591919,True
chamonix-bus-1,0.4589722,False
points-de-vente-du-reseau-stran-1,0.45891303,False
