slug,score,in_gd4h
trafic-aeroport-strasbourg-entzheim-passagers-et-mouvements-30381872,0.37991813,True
trafic-aeroport-toulouse-blagnac-passagers-et-mouvements-30381970,0.37980825,True
trafic-aeroport-paris-cdg-passagers-et-mouvements-30381975,0.3795365,True
trafic-aeroport-lyon-saint-exupery-passagers-et-mouvements-30381992,0.37944448,True
entrees-sorties-des-stations-de-metro-du-reseau-transports-en-commun-lyonnais,0.37934798,True
trafic-aeroport-montpellier-mediterranee-passagers-et-mouvements-30381925,0.37926736,True
parcs-et-jardins-de-la-commune-de-chassieu,0.37897164,True
equipements-hospitaliers-de-la-metropole-de-lyon-point-dinteret,0.37831047,True
inventaire-dynamique-des-reseaux-de-chaleur-en-region-centre-val-de-loire,0.37796754,True
vehicules-gnv-en-circulation-en-france,0.37756488,True
musees-de-la-metropole-de-lyon,0.37743822,True
depenses-dentretien-et-dexploitation-du-reseau-routier-national-non-concede,0.37711543,True
agreste-prix-du-bois,0.37698403,True
bords-de-chaussee-et-trottoirs-de-la-metropole-de-lyon,0.37540102,True
etablissements-denseignement-superieur-de-la-metropole-de-lyon,0.3748595,True
annuaire-pour-les-professionnels-de-solutions-de-reduction-et-gestion-des-dechets-de-la-metropole-de-lyon,0.37440974,True
agreste-recensement-de-la-pisciculture-et-elevage-de-crustaces-dans-les-dom,0.37438157,True
liste-des-fournisseurs-de-materiels-forestiers-de-reproduction-30379214,0.3743794,True
points-service-du-reseau-transports-en-commun-lyonnais,0.37422132,True
etablissements-denseignement-superieur-de-la-metropole-de-lyon-point-dinteret,0.37387797,True
hackrisques-precipitations-horaires-sur-levenement-seine-loing-du-27-05-au-04-06-2016,0.37193477,True
bibliotheques-de-la-metropole-de-lyon,0.37178588,True
projets-en-developpement-en-electricite-renouvelable-au-31-decembre-2021-1,0.37103996,True
fiches-signaletiques-des-points-geodesiques-et-des-reperes-de-nivellement,0.37061137,True
guichets-automatiques-de-banque-du-reseau-transports-en-commun-lyonnais,0.36993694,True
cameras-web-criter-de-la-metropole-de-lyon,0.36956626,True
energie-et-patrimoine-communal-6-carburant-vehicule-eclairage,0.36950848,True
decheteries-de-la-metropole-de-lyon-v3,0.3693168,True
agences-commerciales-du-reseau-libellule-sytral-de-la-communaute-dagglomeration-de-villefranche-beaujolais-saone,0.36779636,True
restauration-collective-collective-catering,0.36754128,True
centres-de-collecte-de-sperme-agrees-pour-les-echanges-intracommunautaires-de-sperme-12-02-2020-danimaux-domestiques-de-lespece-bovine-directive-88-407-cee,0.36733964,True
sites-de-mesure-de-la-qualite-des-lacs,0.3671764,True
strate-arboree-des-rues-de-la-metropole-de-lyon,0.36697358,True
energie-et-patrimoine-communal-2-energie,0.3668437,True
silos-de-collecte-selective-et-dordures-menageres-de-la-metropole-de-lyon,0.36667007,True
energie-et-patrimoine-communal-1-description,0.36638182,True
energie-et-patrimoine-communal-3-divers,0.36568227,True
energie-et-patrimoine-communal-7-enr-cogeneration,0.36538488,True
piscines-de-la-metropole-de-lyon,0.36514682,True
energie-et-patrimoine-communal-8-ponderations,0.36485916,True
energie-et-patrimoine-communal-4-depenses-et-consommation,0.36463568,True
investissements-davenir-projets,0.36432835,True
bornes-a-compost-de-la-metropole-de-lyon,0.36426395,True
energie-et-patrimoine-communal-5-batiments,0.36413217,True
parcs-de-stationnement-velos-de-la-metropole-de-lyon,0.3639568,True
investissements-davenir-appels-a-projets,0.36340106,True
investissements-davenir-partenaires,0.36281765,True
volumes-annuels-delectricite-echanges-entre-responsables-dequilibre-2011-a-2021,0.36261714,True
sinoe-r-chiffres-cles-decheteries-hors-gravats,0.362581,True
scenarios-de-consommation-gaz-a-horizon-2030-perspectives-gaz-edition-2020,0.36161485,True
prescriptions-relatives-aux-deplacements-cheminement-a-preserver-du-plu-h-de-la-metropole-de-lyon,0.36132604,True
annuaire-pour-les-consommateurs-de-solutions-de-reduction-des-dechets-et-deconomie-circulaire-de-la-metropole-de-lyon,0.36083266,True
trafic-metropole-international-passagers-et-mouvements-30381908,0.360622,True
cimetieres-de-la-metropole-de-lyon,0.35967857,True
agreste-consommation-et-production-d-energie-dans-les-exploitations-agricoles,0.35957348,True
lignes-electriques-aeriennes-htb-strasbourg-electricite-reseaux-1,0.3582129,True
stations-gnv-publiques-en-france,0.3572471,True
donnees-naturalistes-de-l-onf-0,0.3571431,True
points-davitaillement-gnv-publiques-en-france-1,0.35685384,True
plans-deau-importants-de-la-metropole-de-lyon,0.35675776,True
producteurs-locaux-geolocalises-de-la-metropole-de-lyon,0.35673097,True
supports-du-reseau-electrique-htb-strasbourg-electricite-reseaux-1,0.35670093,True
transformateurs-de-tension-electrique-htb-strasbourg-electricite-reseaux,0.35656774,True
annuaire-alimentation-et-precarite-etudiante-dans-la-metropole-de-lyon,0.3559361,True
liste-des-stations-de-quarantaine-de-lespece-bovine-2,0.3558063,True
liste-des-stations-de-quarantaine-de-lespece-bovine-1,0.3558063,True
bailleurs-des-logements-sociaux-de-la-metropole-de-lyon,0.35528302,True
centres-de-collecte-de-sperme-agrees-pour-les-echanges-intracommunautaires-de-sperme-danimaux-domestiques-de-lespece-bovine-directive-88-407-cee-2,0.35491174,True
monitoring-des-capacites-dechanges-aux-frontieres-francaises-de-la-region-europe-du-sud-ouest,0.35464254,True
stations-qualite-rivieres,0.3542615,True
bornes-de-recharge-pour-vehicules-electriques-3,0.35344866,True
parcs-et-jardins-de-la-metropole-de-lyon-ponctuels,0.3527869,True
circuits-de-deneigement-de-la-metropole-de-lyon,0.35267696,True
evolution-de-lactivite-aux-points-dechange-de-gaz-peg-sur-le-reseau-grtgaz,0.35218,True
capteurs-du-projet-biotope-dans-la-metropole-de-lyon,0.3513778,True
capacites-annuelles-dinjection-de-biomethane-reservees-par-region-1,0.35060224,True
hackrisques-fortes-pluies-sur-le-languedoc-roussillon-du-26-11-au-30-11-2014,0.35059547,True
sinoe-r-tonnage-decheteries-par-type-de-dechet-et-departement,0.35055342,True
corridor-de-largeur-10-km-de-part-et-dautre-du-reseau-de-transport-de-gaz,0.3500082,True
aerodromes-de-la-metropole-de-lyon,0.349881,True
cartes-du-reseau-daires-marines-protegees-en-france-metropolitaine,0.34951162,True
piscines-de-la-metropole-de-lyon-point-dinteret,0.3483016,True
observations-de-collisions-faune-sur-le-reseau-routier-troncons-accidentogenes-en-auvergne-rhone-alpes-en-2018-et-2019,0.3479233,True
amenagements-cyclables-de-la-metropole-de-lyon,0.34754902,True
volumes-annuels-delectricite-actives-sur-le-mecanisme-dajustement-2004-a-2021,0.3464534,True
corridor-de-largeur-20-km-de-part-et-dautre-du-reseau-de-transport-de-gaz,0.34602758,True
service-public-deau-potable-de-la-metropole-de-lyon,0.34598678,True
silos-de-collecte-selective-et-dordures-menageres-de-la-metropole-de-lyon-donnees-obsoletes,0.34593633,True
produits-de-la-peche-fishery-products,0.34588727,True
parkings-de-la-metropole-de-lyon,0.34563544,True
bibliotheques-de-la-metropole-de-lyon-point-dinteret,0.34515458,True
trafic-total-outre-mer-passagers-et-mouvements-30381876,0.3450755,True
lieux-de-culte-de-la-metropole-de-lyon,0.3446045,True
corridor-de-largeur-10-km-de-part-et-dautre-du-reseau-de-distribution-de-gaz,0.34425408,True
enceintes-de-postes-electriques-htb-strasbourg-electricite-reseaux-1,0.3438679,True
installations-de-production-biomethane-en-service-par-region-au-31-decembre,0.34376553,True
bornes-a-compost-de-la-metropole-de-lyon-donnee-obsolete,0.34343955,True
consommation-mensuelle-brute-de-gaz-des-grandes-metropoles-francaises-zone-grtgaz-terega,0.34267372,True
sinoe-r-chiffres-cles-dma-hors-gravats,0.34264112,True
repartition-des-reseaux-de-chaleur-par-commune-de-france-metropole,0.34245604,True
marnages-sur-les-cotes-francaises-de-la-manche-et-de-latlantique-pour-le-coefficient-120,0.34229052,True
trafic-ue27-passagers-et-mouvements-30381878,0.34174967,True
parcs-et-jardins-de-la-metropole-de-lyon,0.3416959,True
debit-quotidien-des-stockages-de-gaz-a-partir-de-novembre-2010,0.34150133,True
silos-dordures-menageres-de-la-metropole-de-lyon,0.34148014,True
trace-simplifie-du-reseau-terega-precis-a-environ-250-m,0.34141302,True
agreste-enquete-annuelle-laitiere,0.34132957,True
evolutions-regionales-annuelles-des-longueurs-de-circuits-du-reseau-de-transport-delectricite-2013-a-2022,0.34126884,True
postes-electriques-htb-strasbourg-electricite-reseaux-1,0.34123772,True
longueurs-departementales-annuelle-des-canalisations-du-reseau-de-transport-de-gaz-francais,0.34069476,True
zones-dactivite-economique-de-la-metropole-de-lyon,0.34036788,True
lieux-remarquables-de-la-commune-de-chassieu,0.34014302,True
corridor-de-largeur-20-km-de-part-et-dautre-du-reseau-de-distribution-de-gaz,0.33964035,True
marnages-sur-les-cotes-francaises-de-la-manche-et-de-latlantique-pour-le-coefficient-45,0.33949944,True
trafic-total-metropole-passagers-et-mouvements-30381890,0.33895883,True
lait-cru-colostrum-produits-laitiers-et-produits-a-base-de-colostrum-raw-milk-and-dairy-products-processing-plant,0.3389191,True
viandes-dongules-domestiques-meat-of-domestic-ungulates,0.33875507,True
bilan-previsionnel-electrique-2017-bilans-energetiques,0.33872703,True
liste-des-transporteurs-autorises-a-transporter-des-viandes-a-des-temperatures-superieures-a-7degc-a-coeur,0.33825016,True
etude-facteurs-demissions-des-differents-modes-de-transport-routier,0.33811352,True
liste-des-lieux-daccueil-labellises-de-la-metropole-de-lyon,0.33810732,True
bornes-fontaine-de-la-metropole-de-lyon,0.33776933,True
sites-web-des-producteurs-locaux-de-la-metropole-de-lyon,0.33767295,True
points-de-distribution-du-magazine-de-la-metropole-de-lyon,0.3370309,True
emission-co2-et-evolution-de-l-efficience-energetique-par-faisceau-30381917,0.335948,True
evolutions-nationales-annuelles-des-longueurs-de-circuits-du-reseau-de-transport-delectricite-2011-a-2022,0.33573928,True
cinemas-de-la-metropole-de-lyon,0.33516324,True
monitoring-des-capacites-dechanges-aux-frontieres-francaises-de-la-region-italie-nord-en-2020,0.33503067,True
parkings-de-la-metropole-de-lyon-format-etalab,0.33502722,True
parkings-de-la-metropole-de-lyon-format-etalab-12,0.33502722,True
parkings-de-la-metropole-de-lyon-format-etalab-11,0.33502722,True
parkings-de-la-metropole-de-lyon-format-etalab-10,0.33502722,True
parkings-de-la-metropole-de-lyon-format-etalab-9,0.33502722,True
parkings-de-la-metropole-de-lyon-format-etalab-8,0.33502722,True
