slug,score,in_gd4h
resultats-du-controle-sanitaire-de-leau-du-robinet,0.26246887,True
energie-et-patrimoine-communal-2-energie,0.2624116,True
rep-gf-liste-des-operateurs-attestes,0.26232117,True
viandes-de-gibier-delevage-meat-of-farmed-game-cutting-plant,0.2622611,True
agreste-enquete-annuelle-laitiere,0.26225308,True
repartition-regionale-des-surfaces-et-cheptels-bio-et-en-conversion,0.2619552,True
indice-poisson-riviere-ipr,0.26172808,True
trafic-total-outre-mer-passagers-et-mouvements-30381876,0.26171094,True
energie-et-patrimoine-communal-7-enr-cogeneration,0.26151308,True
donnees-mensuelles-dindice-dhumidite-des-sols-pour-le-dispositif-catastrophes-naturelles,0.2614317,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-ministere-de-lagriculture-et-de-lalimentation-4,0.26138508,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-ministere-de-lagriculture-et-de-lalimentation-3,0.26138508,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-ministere-de-lagriculture-et-de-lalimentation-2,0.26138508,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-ministere-de-lagriculture-et-de-lalimentation-1,0.26138508,True
energie-et-patrimoine-communal-5-batiments,0.26136956,True
consommation-annuelle-finale-regionale-delectricite-2006-a-2020,0.26126114,True
energie-et-patrimoine-communal-3-divers,0.26125675,True
energie-et-patrimoine-communal-8-ponderations,0.26097023,True
centres-de-collecte-de-sperme-agrees-pour-les-echanges-intracommunautaires-de-sperme-12-02-2020-danimaux-domestiques-de-lespece-bovine-directive-88-407-cee-approved-semen-collection-centres-for-intra-community-trade-in-semen-of-domestic-animals-of-the-88,0.26089117,True
agreste-consommation-directe-et-production-denergie-des-edt-et-des-cuma,0.26072317,True
rapport-du-gouvernement-au-parlement-sur-les-colonnes-montantes-delectricite,0.26051235,True
agreste-depenses-pour-proteger-l-environnement-dans-les-industries-agroalimentaires,0.26049468,True
energie-et-patrimoine-communal-1-description,0.2603879,True
energies-et-puissances-regionales-liees-au-contraintes-vision-au-6-decembre-2022,0.26038685,True
communes-de-la-loi-littoral-30383009,0.26019037,True
recensement-des-equipements-sportifs-de-la-metropole-de-lyon,0.26005232,True
rapportage-directive-cadre-sur-leau-2010-syntheses-sur-les-exemptions-dobjectif-datteinte-du-bon-etat-chimique-des-masses-deau-souterraines-par-bassin-dce,0.25981358,True
consommation-regionale-de-gaz-naturel-carburant-gnc,0.25969878,True
etat-des-lieux-des-methodes-de-controle-biologique-mobilisees-dans-les-projets-dephy-expe-1-2012-2018,0.25947976,True
monitoring-des-capacites-dechanges-aux-frontieres-francaises-de-la-region-cwe-europe-du-centre-ouest,0.25944737,True
declaration-de-vehicules-a-faible-emissions-annee-2020,0.25939733,True
pic-regional-annuel-de-la-consommation-brute-delectricite-2008-a-2022,0.25926623,True
elements-de-calcul-du-facteur-environnemental-des-itineraires-proposes-sur-le-reseau-transports-en-commun-lyonnais,0.25913626,True
monitoring-des-capacites-dechanges-aux-frontieres-francaises-de-la-region-italie-nord,0.2590914,True
points-darret-de-mia-navette-autonome-de-la-metropole-de-lyon,0.2587639,True
elecdom-courbes-de-charge-journalieres-horaires,0.257658,True
repartition-annuelle-de-la-consommation-de-gaz-naturel-en-france,0.25763237,True
resultats-du-controle-sanitaire-de-leau-distribuee-commune-par-commune,0.2575456,True
zones-de-production-ou-de-parcage-conchylicole-metropole,0.2572802,True
prescriptions-relatives-a-laffectation-des-sols-richesse-du-sol-et-sous-sol-du-plu-h-de-la-metropole-de-lyon,0.25707543,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-ministere-de-lagriculture-et-de-la-souverainete-alimentaire-10,0.25705096,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-ministere-de-lagriculture-et-de-la-souverainete-alimentaire-9,0.25705096,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-ministere-de-lagriculture-et-de-la-souverainete-alimentaire-8,0.25705096,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-ministere-de-lagriculture-et-de-la-souverainete-alimentaire-7,0.25705096,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-ministere-de-lagriculture-et-de-la-souverainete-alimentaire-6,0.25705096,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-ministere-de-lagriculture-et-de-la-souverainete-alimentaire-5,0.25705096,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-ministere-de-lagriculture-et-de-la-souverainete-alimentaire-4,0.25705096,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-ministere-de-lagriculture-et-de-la-souverainete-alimentaire-3,0.25705096,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-ministere-de-lagriculture-et-de-la-souverainete-alimentaire-2,0.25705096,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-ministere-de-lagriculture-et-de-la-souverainete-alimentaire-1,0.25705096,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-ministere-de-lagriculture-et-de-la-souverainete-alimentaire,0.25705096,True
acteurs-de-leconomie-sociale-et-solidaire-de-la-metropole-de-lyon,0.25694832,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-ministere-de-lagriculture-et-de-lalimentation,0.25684735,True
potentiel-national-de-production-de-methane-renouvelable-par-gazeification-hydrothermale-a-horizon-2050,0.25649634,True
centres-de-collecte-de-sperme-agrees-pour-les-echanges-intracommunautaires-de-sperme-danimaux-domestiques-de-lespece-bovine-directive-88-407-cee-2,0.25648943,True
longueurs-departementales-annuelles-de-circuits-et-files-de-pylones-du-reseau-de-transport-delectricite-2014-a-2022,0.25643003,True
rep-gf-liste-des-operateurs-attestes-1,0.25619677,True
classification-des-espaces-vegetalises-et-artificialises-production-corine-land-cover-pour-la-metropole-de-lyon-ortho-2015,0.2561606,True
monitoring-des-capacites-dechanges-aux-frontieres-francaises-de-la-region-core-europe-du-centre-ouest,0.25599745,True
donnees-temps-reel-de-mesure-des-concentrations-de-polluants-atmospheriques-reglementes-1,0.254979,True
agreste-conjoncture-agricole-le-bulletin-mensuel,0.25459978,True
produits-de-la-peche-fishery-products,0.25458345,True
reseau-dinitiative-publique-la-fibre-grand-lyon,0.25457084,True
rapportage-directive-cadre-sur-leau-2010-syntheses-des-etats-et-objectifs-des-masses-deau-niveaux-de-confiance-criteres-dexemption-par-bassin-dce-et-pour-la-france-entiere,0.2545466,True
taux-detagement-de-fractionnement-et-densite-douvrages-des-masses-deau-en-loire-bretagne,0.25438714,True
toits-sur-toits-3d-2015-du-bati-de-la-metropole-de-lyon,0.25420043,True
agreste-graphagri,0.25304574,True
longueurs-nationales-annuelles-de-circuits-et-files-de-pylones-du-reseau-de-transport-delectricite-2011-a-2022,0.25280726,True
disposition-particuliere-aux-activites-economiques-lineaire-toutes-activites-lineaire-artisanal-et-commercial-du-plu-de-la-metropole-de-lyon,0.25230452,True
viandes-hachees-preparation-de-viandes-et-viandes-separees-mecaniquement-vsm-minced-meat-meat-preparations-and-mechanically-separated-meat,0.2520811,True
modele-global-de-chimie-atmospherique-et-de-transport,0.25207517,True
equilibre-regional-mensuel-production-consommation-brute-janvier-2014-a-decembre-2021,0.25174117,True
pic-annuel-de-la-consommation-brute-delectricite-2001-a-2021,0.25168568,True
mesures-du-reseau-permanent-de-mesure-de-bruit-de-la-metropole-de-lyon,0.25146353,True
bilan-previsionnel-electrique-2017-offre-de-production,0.25145358,True
amphibiens-et-dispositifs-de-franchissement-des-infrastructures-de-transport-terrestre,0.2513394,True
trafic-aeroport-bordeaux-merignac-passagers-et-mouvements-30381866,0.2511025,True
pic-journalier-de-la-consommation-brute-delectricite,0.25103486,True
plans-deau-importants-de-la-metropole-de-lyon,0.2509876,True
monitoring-des-capacites-dechanges-aux-frontieres-francaises-de-la-region-italie-nord-en-2021,0.25085673,True
consommation-quotidienne-de-gaz-des-centrales-a-cycle-combine-gaz-zone-grtgaz,0.25063467,True
agreste-recensement-de-la-pisciculture-marine,0.24982755,True
aires-dalimentation-des-captages,0.2496374,True
trafic-metropole-interieur-passagers-et-mouvements-30381853,0.24922483,True
trafic-aeroport-nice-cote-d-azur-passagers-et-mouvements-30381825,0.24911481,True
marnages-sur-les-cotes-francaises-de-la-manche-et-de-latlantique-pour-le-coefficient-120,0.24894102,True
surfaces-cheptels-et-nombre-doperateurs-bio-a-la-commune,0.24849834,True
prevention-des-risques-dinondation-par-debordement-des-cours-deau-ruisseaux-non-domaniaux-du-plu-h-de-la-metropole-de-lyon,0.24847017,True
production-regionale-annuelle-des-energies-renouvelables-2008-a-2021,0.24824561,True
taux-detagement-de-fractionnement-et-densite-douvrages-en-france-metropolitaine,0.24808969,True
doe-dcr-du-sdage-2016-debits-dobjectifs-et-de-crise,0.24761622,True
base-de-donnees-agritox,0.24742396,True
indicateur-prospectif-de-gaz-renouvelable-dynamique-engagee-a-la-maille-departementale,0.2468192,True
obstacles-a-lecoulement-metropole,0.24652155,True
ligne-de-mia-navette-autonome-de-la-metropole-de-lyon,0.24649532,True
evolutions-nationales-annuelles-des-longueurs-de-circuits-du-reseau-de-transport-delectricite-2011-a-2022,0.24647348,True
perimetre-de-classement-obligation-de-raccordement-des-reseaux-de-chaleur-de-la-metropole-de-lyon,0.24638598,True
evolutions-regionales-annuelles-des-longueurs-de-circuits-du-reseau-de-transport-delectricite-2013-a-2022,0.24621534,True
liste-des-etablissements-disposant-dune-derogation-a-lagrement-communautaire-lait-traite-thermiquement-et-produits-laitiers-exempted-establishments-from-eu-approval-agreement-raw-milk-and-dairy-products-processing-plant,0.24613804,True
station-qualite-eaux-souterraines-surveillance-etat-chimique-sambre,0.24585482,True
consommation-horaire-definitive-de-gaz-des-distributions-publiques-a-linterface-avec-le-reseau-de-transport-de-gaz-1,0.24576855,True
agreste-valeur-venale-des-terres,0.24576415,True
station-qualite-eaux-souterraines-surveillance-etat-chimique-escaut,0.24554788,True
obstacles-a-lecoulement-france-entiere,0.24535602,True
inventaire-de-gaz-a-effet-de-serre-territorialise,0.2452941,True
zpf-zaepf-zone-dalimentation-en-eau-potable-future-et-zos-zones-a-proteger-pour-le-futur-dont-les-zones-a-objectifs-plus-stricts,0.24521579,True
les-gestionnaires-de-reseau-de-distribution-de-gaz-naturel-en-france-grd-eld-maj-2022,0.2448522,True
cartes-du-reseau-daires-marines-protegees-en-france-metropolitaine,0.24479124,True
fontaines-deau-potable-de-la-metropole-de-lyon,0.24474639,True
stations-du-reseau-permanent-de-mesure-de-bruit-de-la-metropole-de-lyon,0.24449903,True
marnages-sur-les-cotes-francaises-de-la-manche-et-de-latlantique-pour-le-coefficient-45,0.24425486,True
rapportage-directive-cadre-sur-leau-2010-syntheses-sur-letat-quantitatif-et-chimique-des-masses-deau-souterraines-par-bassin-dce,0.24414414,True
rapportage-directive-cadre-sur-leau-2010-fichiers-sig-des-zones-protegees-par-bassin-dce,0.24394754,True
rapportage-directive-cadre-sur-leau-2010-syntheses-sur-letat-chimique-des-masses-deau-souterraines-par-bassin-dce,0.24383229,True
risque-allergique-lie-aux-pollens-de-la-metropole-de-lyon-historique,0.24369237,True
zone-a-faibles-emissions-de-la-metropole-de-lyon-zfe,0.24360126,True
station-qualite-eaux-souterraines-controle-operationnel-sambre,0.24343742,True
indicateur-prospectif-de-gaz-renouvelable-dynamique-engagee-a-la-maille-regionale,0.24339305,True
station-qualite-eaux-souterraines-controle-operationnel-escaut,0.24310671,True
classification-2015-des-espaces-vegetalises-et-artificialises-des-communes-de-la-metropole-de-lyon,0.2430533,True
stations-de-traitement-des-eaux-usees-france-entiere,0.24303667,True
reseau-permanent-de-mesure-de-bruit-de-la-metropole-de-lyon,0.24299397,True
prescriptions-relatives-a-la-qualite-du-cadre-de-vie-espace-boise-classe-ponctuel-arbre-remarquable-du-plu-h-de-la-metropole-de-lyon,0.24289261,True
donnees-regionales-eat2-etude-de-l-alimentation-totale,0.24275772,True
facteurs-de-charge-et-taux-de-couverture-regionaux-annuels-des-energies-renouvelables-2014-a-2021,0.24248415,True
ind26-1-nombre-dinstallations-en-zone-inondable-susceptibles-de-deverser-des-produits-polluants-dans-lenvironnement-en-cas-dinondation-2019,0.24230364,True
mnt-topo-bathymetrique-cotier-du-port-de-boulogne-sur-mer-et-de-ses-abords-a-10m-projet-tandem,0.24217735,True
centres-commerciaux-de-la-metropole-de-lyon,0.24204615,True
bilan-previsionnel-electrique-2021-offre-de-production,0.24200556,True
hackrisques-precipitations-horaires-sur-levenement-seine-loing-du-27-05-au-04-06-2016,0.24175681,True
transformateurs-de-tension-electrique-htb-strasbourg-electricite-reseaux,0.24158467,True
vehicules-a-faibles-et-a-tres-faibles-emissions-de-la-metropole-de-lyon,0.24149524,True
agreste-enquete-sur-la-structure-de-la-foret-privee,0.24148673,True
bilan-previsionnel-electrique-2019-offre-de-production,0.24145341,True
11eme-programme-matieres-en-suspension-priorite-1,0.24130613,True
11eme-programme-matieres-en-suspension-priorite-2,0.24130613,True
connaitre-le-potentiel-radon-de-ma-commune,0.24115637,True
bilan-previsionnel-electrique-2017-bilans-energetiques,0.2411018,True
aires-dalimentation-de-captage-metropole,0.2410061,True
donnees-du-signal-ecogaz,0.24083969,True
station-qualite-cours-deau-etat-polluants-specifiques-2012-2013,0.24070226,True
reseau-de-chaleur-et-de-froid-inventaire-de-2017-pour-auvergne-rhone-alpes,0.2406457,True
11eme-programme-zonage-enjeu-eau-potable,0.24060804,True
station-qualite-cours-deau-etat-polluants-specifiques-2010-2011,0.24059732,True
finess-extraction-des-equipements-materiels-lourds,0.24051958,True
station-qualite-cours-deau-etat-polluants-specifiques-2008,0.2404437,True
station-qualite-cours-deau-etat-polluants-specifiques-2009-2010,0.24016505,True
facteurs-de-charge-et-taux-de-couverture-regionaux-mensuels-des-energies-renouvelables,0.24014997,True
station-qualite-cours-deau-etat-polluants-specifiques-2011-2013,0.24014126,True
station-qualite-cours-deau-etat-polluants-specifiques-2014-2016,0.24013522,True
station-qualite-cours-deau-etat-polluants-specifiques-2013-2015,0.24003021,True
trafic-aeroport-marseille-provence-passagers-et-mouvements-30381998,0.23999003,True
marnages-sur-les-cotes-francaises-de-la-manche-et-de-latlantique-pour-le-coefficient-95,0.23994486,True
station-qualite-cours-deau-etat-polluants-specifiques-2011-2012,0.23992904,True
mnt-topo-bathymetrique-cotier-du-detroit-du-pas-de-calais-projet-tandem,0.23992647,True
tendances-devolution-des-concentrations-en-nitrates-dans-les-eaux-souterraines-a-lechelle-du-bassin-adour-garonne,0.23991752,True
conversion-des-unites-gazieres,0.23991135,True
trafic-aeroport-paris-orly-passagers-et-mouvements-30381918,0.23985638,True
station-qualite-cours-deau-etat-polluants-specifiques-2007,0.23985046,True
station-qualite-cours-deau-etat-polluants-specifiques-2012-2014,0.23983876,True
aires-dalimentation-de-captages-france-entiere,0.23949957,True
risque-allergique-lie-aux-pollens-de-la-metropole-de-lyon-dernier-bulletin,0.23947679,True
parcs-places-et-jardins-avec-indice-de-canopee-de-la-metropole-de-lyon,0.23946783,True
volumes-annuels-delectricite-actives-sur-le-mecanisme-dajustement-2004-a-2021,0.2393543,True
station-qualite-cours-deau-etat-polluants-specifiques-2009,0.23913452,True
arboclimat-choix-des-essences,0.239129,True
mnt-topo-bathymetrique-cotier-dune-partie-du-golfe-normand-breton,0.23911688,True
hackrisques-episode-de-vent-fort-sur-la-region-marseillaise-du-27-10-2012-au-28-10-2012,0.239052,True
schemas-damenagement-et-de-gestion-des-eaux-sage-metropole,0.2390367,True
11eme-programme-captages-prioritaires,0.23894136,True
parc-regional-annuel-de-production-par-filiere,0.23891014,True
dispositifs-de-separation-du-trafic,0.23885362,True
trafic-aeroport-nantes-atlantique-passagers-et-mouvements-30381829,0.23882048,True
indicateur-prospectif-de-gaz-renouvelable-dynamique-engagee-a-la-maille-nationale,0.23876469,True
trafic-aeroport-strasbourg-entzheim-passagers-et-mouvements-30381872,0.23875812,True
sinoe-r-chiffres-cles-decheteries-hors-gravats,0.2387374,True
marches-et-emploi-de-lefficacite-energetique-et-des-enr-transport-2019,0.23869713,True
trafic-aeroport-toulouse-blagnac-passagers-et-mouvements-30381970,0.23866367,True
bruit-aerien-pistes-aeroport-lyon-bron-et-aerodrome-lyon-corbas,0.23850757,True
trafic-aeroport-paris-cdg-passagers-et-mouvements-30381975,0.23835832,True
trafic-aeroport-montpellier-mediterranee-passagers-et-mouvements-30381925,0.23833922,True
trafic-aeroport-lyon-saint-exupery-passagers-et-mouvements-30381992,0.23824602,True
donnees-issues-des-campagnes-exceptionnelles-campex-2011-2013-substances-eaux-de-surface-continentales-fichiers-bruts-producteur,0.23818459,True
rapportage-directive-cadre-sur-leau-2010-fichiers-sig-des-masses-deau-de-surface-france-metropolitaine-au-format-wise,0.2381346,True
masses-deau-de-surface-eaux-de-transition,0.23812795,True
stations-qualite-rivieres,0.23786436,True
elecdom-donnees-de-consommation-annuelle,0.23783132,True
volumes-annuels-delectricite-echanges-entre-responsables-dequilibre-2011-a-2021,0.23766716,True
donnees-de-letude-individualisation-des-frais-de-chauffage,0.2376519,True
consommation-mensuelle-brute-corrigee-et-des-clients-rpt,0.2375075,True
mnt-topo-bathymetrique-cotier-de-la-baie-de-saint-jean-de-luz-et-de-ses-abords-a-20m-projet-tandem,0.23749715,True
parc-national-annuel-de-production-eolien-et-solaire-2001-a-2021,0.23748356,True
donnees-d-observation-des-principales-stations-meteorologiques,0.23745173,True
viandes-de-volailles-et-lagomorphes-meat-from-poultry-and-lagomorphs,0.23740414,True
enceintes-de-postes-electriques-htb-strasbourg-electricite-reseaux-1,0.23731054,True
station-qualite-cours-deau-etat-biologique-2011-2012,0.23716845,True
mnt-bathymetrique-de-facade-atlantique-projet-homonim,0.23716249,True
schemas-damenagement-et-de-gestion-des-eaux-sage-reunion,0.23704831,True
usines-hydroelectriques,0.23681964,True
rapportage-directive-cadre-sur-leau-2010-syntheses-sur-letat-ecologique-et-chimique-des-masses-deau-de-surface-par-bassin-dce,0.23673399,True
couts-des-travaux-de-renovation-chauffage,0.2365609,True
marches-et-emploi-de-lefficacite-energetique-et-des-enr-batiment-2019,0.2364333,True
lieux-de-covoiturage-de-la-metropole-de-lyon,0.23628126,True
consommation-annuelle-definitive-a-la-maille-adresse-des-sites-industriels-raccordes-aux-reseaux-de-transport-de-gaz-et-delectricite,0.23627073,True
