slug,score,in_gd4h
concentrations-horaires-de-polluants-dans-lair-ambiant-issues-du-reseau-permanent-de-mesures-automatiques-en-region-ile-de-france,0.29363218,False
emi-centre-val-de-loire-region-2010-4,0.29356316,False
localisation-ponctuelle-des-micro-centrales-et-barrages-hydro-electriques-dans-le-departement-de-lallier,0.2934686,False
parc-de-la-sainte-baume-les-enjeux-forestiers-modele-final,0.29346815,False
sonepar-connect,0.29344767,False
emi-centre-val-de-loire-region-2014-4,0.29337505,False
emi-centre-val-de-loire-region-2018-4,0.29334995,False
camping-le-tropicana,0.29332787,False
emi-centre-val-de-loire-region-2015-4,0.29329866,False
espaces-renaturer,0.29329425,False
ra-methode-de-culture-elements-de-paysages-moyennes-et-grandes-exploitations,0.29327914,False
emi-centre-val-de-loire-region-2011-4,0.2932617,False
concentrations-observees-mesures,0.29311213,False
emi-centre-val-de-loire-region-2013-4,0.29308623,False
environnement-trame-noire-zones-de-forte-pollution-lumineuse-grand-poitiers-donnees-metiers-copie,0.29307127,False
emi-centre-val-de-loire-region-2012-6,0.29306248,False
emi-centre-val-de-loire-region-2016-6,0.29304484,False
fr-236700019-carte-sig-env-3615-8,0.29290769,False
emi-centre-val-de-loire-region-2017-4,0.29287905,False
reseau-de-bornes-de-recharge-rapide-auchan,0.29275683,False
ra-methode-de-culture-elements-de-paysages-petites-exploitations,0.29273129,False
mobilite-calavon-fonctionnel-residuel,0.29261205,False
prescriptions-relatives-a-la-qualite-du-cadre-de-vie-espace-boise-classe-espace-vegetalise-a-valoriser-du-plu-h-de-la-metropole-de-lyon,0.29257977,True
niveau-de-dioxyde-d-azote-dans-l-agglomeration-nantaise-laod,0.29250595,False
fr-236700019-carte-sig-env-3604-8,0.2924991,False
lignes-electriques-aeriennes-moyenne-tension-hta-en-pays-de-la-loire,0.29248026,False
emissions-de-polluants-atmospheriques-des-epci-de-la-region-cvdl,0.29229927,False
nouvelle-aquitaine-partiel-servitude-relative-a-lexploitation-des-mines-et-carriere-i6-perimetres-surfacique-1,0.2922518,False
concentrations-en-nitrates-dorigine-agricole-2011-2012-eaux-superficielles-france-entiere,0.29223722,True
schema-directeur-energie-consommations-en-energie-finale,0.2922252,False
concentrations-en-nitrates-dorigine-agricole-2012-2013-eaux-superficielles-france-entiere,0.29209274,True
pelouses-et-landes-seches-a-humides-sur-sols-acides-reservoirs-de-biodiversite-srce,0.29204822,False
concentrations-en-nitrates-dorigine-agricole-2014-2015-eaux-superficielles-france-entiere,0.2920333,True
calculateur-dempreinte-alimentaire-2,0.29198578,False
calculateur-dempreinte-alimentaire-1,0.29198578,False
enjeux-forestiers-en-classes-isere,0.2919763,False
dreal-lr-corridors-ecologiques-assurant-des-connexions-entre-des-reservoirs-de-biodiversite-dun-srce-en-languedoc-roussillon,0.29183072,False
ra-methode-de-culture-elements-de-paysages-ensemble-des-exploitations,0.2918285,False
schema-directeur-energie-production-enr,0.2917474,False
schema-directeur-energie-consommations-en-energie-primaire-1,0.29169735,False
viandes-dongules-domestiques-meat-of-domestic-ungulates,0.2916536,True
repartition-des-potentiels-de-gaz-verts-a-horizon-2050-par-departement-1,0.29165125,False
repartition-des-potentiels-de-gaz-verts-a-horizon-2050-par-departement,0.29165125,True
concentrations-horaires-de-polluants-dans-lair-ambiant-issues-du-reseau-permanent-de-mesures-automatiques-poitiers,0.29134127,False
reserve-biosphere,0.29133117,False
concentrations-en-nitrates-dorigine-agricole-2011-2012-eaux-souterraines-france-entiere,0.29120317,True
concentrations-en-nitrates-dorigine-agricole-2012-2013-eaux-souterraines-france-entiere,0.29105547,True
meteo-sahurs-rouen-temperature-vent-et-puissance-solaire,0.29099554,False
concentrations-en-nitrates-dorigine-agricole-2014-2015-eaux-souterraines-france-entiere,0.2909954,True
camping-loisirs-locations,0.2909179,False
parc-du-luberon-circuits-courts,0.290901,False
conteneurs-dapport-volontaires-sur-le-territoire-de-m2a,0.29079676,False
evaluation-des-emissions-de-polluants-atmospheriques-et-de-gaz-a-effet-de-serre-totales-de-la-region-ile-de-france-en-2015,0.29070902,False
concentrations-en-nitrates-dorigine-agricole-2015-2016-eaux-superficielles-france-entiere,0.29069966,True
graisses-animales-fondues-et-cretons-rendered-animal-fats-and-greaves,0.2906864,True
fr-236700019-carte-sig-env-3608-8,0.29043028,False
parc-du-verdon-reservoirs-de-biodiversite-de-la-sous-trame-des-milieux-ouverts,0.2904211,False
fr-236700019-carte-sig-env-3621-8,0.29021055,False
installation-concue-pour-utiliser-lenergie-hydraulique-aveyron,0.29012987,False
emi-centre-val-de-loire-epci-2009,0.2900981,False
carrefours-feux-sonores-tm,0.29008737,False
lignes-electriques-aeriennes-moyenne-tension-hta,0.28999746,False
reseau-de-reference-pour-la-surveillance-des-etiages-rrse,0.28996554,True
lignes-electriques-souterraines-moyenne-tension-hta,0.28992984,False
emi-centre-val-de-loire-epci-2008-1,0.2898747,False
srce-corridors-territoires-assurant-des-connexions-entre-des-reservoirs-de-biodiversite,0.28980923,False
emi-centre-val-de-loire-epci-2020,0.2897174,False
concentrations-en-nitrates-dorigine-agricole-2015-2016-eaux-souterraines-france-entiere,0.28966266,True
emi-centre-val-de-loire-epci-2019,0.28963512,False
emi-centre-val-de-loire-epci-2010-1,0.2893902,False
sites-periscolaires-communautaires-sur-le-territoire-de-m2a,0.28937727,False
zones-vulnerables-2021-a-la-pollution-aux-nitrates-agricoles-du-bassin-rhone-mediterranee-au-cadastre,0.2892199,False
eau-equipements-eau-pluviale-grand-poitiers-donnees-metiers-1,0.28920904,False
emi-centre-val-de-loire-epci-2014-1,0.28918546,False
emi-centre-val-de-loire-epci-2018,0.28914782,False
emi-centre-val-de-loire-epci-2015,0.28910035,False
exploitations-cheptel-bio-2019,0.2891001,False
emi-centre-val-de-loire-epci-2011,0.28906906,False
revision-trimestrielle-des-parametres-des-arretes-biogaz,0.28904307,False
recharge-vehicule-electrique-signal-reseau-dedf-sa-en-corse,0.28892738,False
signal-reseau-corse-recharge-vehicule-electrique-1,0.28890595,False
emi-centre-val-de-loire-epci-2013-1,0.28888386,False
emi-centre-val-de-loire-epci-2012-4,0.28887644,False
emi-centre-val-de-loire-epci-2016-5,0.2888473,False
emi-centre-val-de-loire-epci-2017-1,0.28868568,False
aires-permanentes-daccueil-des-gens-du-voyage-sur-le-territoire-de-m2a,0.28865245,False
zones-de-retention-deau-liees-aux-servitudes-de-la-categorie-pm4-zone-de-retention-des-eaux,0.28856856,False
infrastructure-de-recharge-pour-vehicules-electriques-et-hybrides-rechargeables-du-syndicat-intercommunal-denergie-dindre-et-loire-1,0.2884001,False
zones-de-sauvegarde-du-sage-bas-dauphine-plaine-de-valence-drome-1,0.28836152,False
zones-vulnerables-2021-a-la-pollution-aux-nitrates-agricoles-du-bassin-rhone-mediterranee,0.2883279,False
zone-de-lutte-vis-a-vis-de-la-chrysomele-des-racines-du-mais-en-alsace-en-2007,0.28828222,False
paec-2015-mesures-agricoles-de-restauration-des-habitats-du-grand-hamster-dalsace,0.28824365,False
qualite-des-cours-deau-vis-a-vis-des-pesticides-sur-le-territoire-des-sage-bretons-respect-des-limites-reglementaires-sanitaires-fixees-pour-lalimentation-en-eau-potable,0.2882342,False
carrefours-feux-sonores-tours-metropole-val-de-loire,0.28822184,False
menus-du-restaurant-municipal-denfants-dacigne,0.28820798,False
installations-classees-pour-la-protection-de-lenvironnement-icpe-et-seveso-hors-elevage-dans-le-loiret,0.2881882,False
concentrations-horaires-de-polluants-dans-lair-ambiant-issues-du-reseau-permanent-de-mesures-en-region-auvergne-rhone-alpes-sur-la-derniere-annee-glissante,0.28802,True
agreste-statistique-agricole-annuelle-saa,0.2880033,True
localisation-des-digues-sur-la-ville-danglet,0.2878868,False
preconisations-en-matiere-durbanisme-autour-de-sites-industriels-dans-la-vienne,0.28783154,False
srce-corridors-en-pas-japonais-definis-pour-le-srce-poitou-charentes,0.28775385,False
sas-velos-1,0.28774807,False
nouvelle-aquitaine-partiel-rejets-aqueux-des-icpe-milieux-recepteurs-faisant-lobjet-de-rejets-potentiellement-pollues-trace-lineaire,0.28774393,False
grands-itineraires-cyclables-jalonnes-sur-le-territoire-de-m2a,0.28762904,False
accessibilite-deux-sonores,0.287507,False
parc-naturels-regionaux-les-reserves-de-biospheres-les-zones-de-gestion,0.28745618,False
type-de-franchissement-etudie-conjointement-aux-liaisons-vertes-idf,0.28743666,False
fr-236700019-carte-sig-env-3616-8,0.28732127,False
logis-hotel-la-forestiere,0.28724074,False
aeag-sdage-2022-2027-captages-prioritaires,0.28715792,False
emissions-de-gaz-a-effet-de-serre-par-postes-demissions-bpmed,0.28704584,False
evolution-des-importations-en-produits-des-branches-liees-a-l-armement-30382497,0.28701162,False
sas-energia-doghje-lenergie-daujourdhui,0.28699294,False
observation-meteorologique-historiques-france-synop,0.28696543,False
sites-de-la-reserve-naturelle-regionale-des-tourbieres-du-morvan-entites-ponctuelles,0.28683323,False
maec-2015-zone-action-prioritaire-enjeu-biodiversite-et-paysages,0.2868305,False
srce-infrastructures-lineaires-ecologiques,0.28681037,False
observations-meteorologiques-historiques-france-synop-resultats-haute-garonne,0.2867494,False
pelouses-et-lisieres-seches-sur-sols-calcaires-reservoirs-de-biodiversite-srce-1,0.2866617,False
pelouses-et-lisieres-seches-sur-sols-calcaires-reservoirs-de-biodiversite-srce,0.2866617,False
pont-chaban-previsions-fermeture,0.28665614,False
espaces-de-precaution-vis-a-vis-de-leolien-en-bourgogne-franche-comte,0.28663024,False
les-liaisons-vertes-idf,0.28660142,False
dreal-lr-especes-menacees-laigle-royal-en-languedoc-roussillon-1,0.28650725,False
zone-de-montagne-dans-le-haut-rhin-1,0.28647998,False
srce-reservoirs-de-biodiversite-forets-et-landes-du-srce-poitou-charentes,0.28642672,False
registre-national-des-installations-de-production-et-de-stockage-delectricite-au-31-12-2021,0.2863696,False
registre-national-des-installations-de-production-et-de-stockage-delectricite-au-31-12-2021-1,0.2863696,True
nappe-daccompagnement-de-lallier,0.2862292,False
agreste-productions-avicoles-aviculture,0.28610796,True
registre-national-des-installations-de-production-et-de-stockage-delectricite-au-31-12-2022-1,0.2860878,False
registre-national-des-installations-de-production-et-de-stockage-delectricite-au-31-12-2022-2,0.2860878,True
dependance-energetique-des-pays-de-l-union-europeenne-nd,0.28606546,False
d-pendance-nerg-tique-des-pays-de-l-union-europ-enne,0.28606546,False
pln-suivi-avifaune-marine-et-cotiere,0.2860297,False
historique-detaille-des-surfaces-cheptels-et-nombre-doperateurs-par-departement,0.28591678,True
ra-cheptels-et-unites-gros-betail-moyennes-et-grandes-exploitations,0.2858639,False
directive-inondation-zone-diso-classe-de-hauteur-du-tri-de-lile-de-cayenne-2015,0.28583872,False
equilibre-production-consommation-electrique-brute-pays-de-la-loire,0.28579164,False
rapportage-directive-cadre-sur-leau-2010-syntheses-sur-les-exemptions-dobjectif-datteinte-du-bon-etat-chimique-des-masses-deau-souterraines-par-bassin-dce,0.28574494,True
dpe-tertiaire-avant-juillet-2021,0.28573757,True
srce-reservoirs-de-biodiversite-pelouses-seches-calcicoles-du-srce-poitou-charentes,0.28567463,False
fr-236700019-carte-sig-env-3620-8,0.2856094,False
registre-national-des-installations-de-production-et-de-stockage-delectricite-au-31-decembre-2018-1,0.28558856,False
registre-national-des-installations-de-production-et-de-stockage-delectricite-au-31-decembre-2018,0.28558856,True
plages-surveillees-du-grand-parc-de-miribel-jonage,0.28551355,True
registre-national-des-installations-de-production-et-de-stockage-delectricite-au-31-decembre-2019-1,0.28539202,False
