slug,score,in_gd4h
bornes-de-recharges-reseau-mobive-sdeer-17-irve-mobive,0.37227532,False
recharge-vehicule-electrique-signal-reseau-dedf-sa-en-martinique,0.37224737,False
borne-de-recharge-pour-vehicule-electrique-2,0.37224713,False
borne-irve-1,0.37223452,False
borne-de-recharge-pour-vehicule-electrique-8,0.37220126,False
signal-reseau-guadeloupe-recharge-vehicule-electrique,0.37212694,False
signal-reseau-martinique-recharge-vehicule-electrique,0.37170687,False
agreste-pratiques-culturales-sur-les-grandes-cultures-et-prairies,0.37170577,True
vigicrues-stations-du-reseau-orleans-metropole,0.3715023,False
bornes-de-recharge-lidl-1,0.3714258,False
gaz-de-bordeaux,0.3713088,False
points-deau-tours-metropole-val-de-loire,0.37106323,False
stations-physiques-du-mettis-eurometropole-de-metz,0.3710036,False
bornes-de-recharge-du-reseau-te61,0.3708411,False
gagneraud-petit-quevilly,0.37081873,False
emplacements-des-bornes-de-recharge-pour-vehicules-electriques-au-poinconnet,0.37071005,False
signalisation-lumineuse-support-1,0.37067237,False
stations-de-recharge-irve,0.37048006,False
e-mouv-istres-bornes-de-recharge-pour-vehicule-electrique,0.3703296,False
syme05-bornes-de-recharge-pour-vehicule-electrique,0.37025672,False
infrastructure-de-recharge-pour-vehicules-electriques-irve-du-territoire-de-la-communaute-de-communes-de-la-haute-vallee-de-chevreuse-cchvc,0.37025,False
les-bornes-de-recharge-de-vehicules-electriques-a-roubaix,0.36983466,False
infrastructures-de-recharge-pour-vehicules-electriques-organisation-territoire-denergie-alsace,0.36958545,False
nex-hotel,0.36951828,False
historique-des-tarifs-reglementes-de-vente-de-gaz-naturel-pour-les-consommateurs-residentiels,0.36934495,False
borne-de-recharge-pour-vehicule-electrique-6,0.36918694,False
borne-de-recharge-pour-vehicule-electrique-4,0.36918694,False
borne-de-recharge-pour-vehicule-electrique-3,0.36918694,False
dechets-menagers-points-dapport-volontaire-composteurs,0.36905605,False
corbeilles-canines-de-tourcoing,0.36886773,False
bornes-de-recharge-de-vehicules-electriques-de-favret-automobiles-74200-thonon-les-bains,0.36877662,False
reseau-de-collecte-des-eaux-usees-1,0.36875445,False
e-charge50,0.36841908,False
bornes-de-recharge-du-reseau-e-charge50,0.3683187,False
reseau-de-collecte-des-eaux-usees,0.36808664,False
irve-sde35-26042017,0.36793095,False
tours-aerorefrigerantes-tar-en-bourgogne-franche-comte-1,0.36789802,False
reseau-de-bornes-de-recharge-pour-vehicules-electrique-sur-la-territoire-de-lagglomeration-maubeuge-val-de-sambre,0.3678778,False
reseau-de-recharge-medicontur,0.36771303,False
caracteristiques-et-localisation-des-stations-de-recharge-supercharger-tesla,0.36755317,False
bornes-de-recharge-de-vehicules-electriques-de-favret-automobiles-74700-domancy,0.36741593,False
reseau-deau-potable-vanne-1,0.36736232,False
installations-de-recharge-de-vehicules-electriques,0.36728972,False
stations-meteo-en-place,0.36727685,False
production-et-distribution-deau-potable,0.36715972,False
reseaux-structurants-eaux-usees-sur-rennes-metropole,0.3671415,False
arceau-velo-de-la-cub1,0.3670206,False
stations-e,0.36687484,False
file-dattente-producteurs-iles-du-ponant,0.36680835,False
bornes-de-recharge-pour-vehicule-electrique-ouvertes-au-public-hotel-jenny,0.3665016,False
electricite-reseau-public-de-bornes-de-recharge-pour-vehicules-electriques-seine-aval,0.3663249,False
historique-des-tarifs-reglementes-de-vente-delectricite-pour-les-consommateurs-residentiels,0.36630344,False
eau-bassin-dorage-grand-poitiers-donnees-metiers-1,0.36626595,False
stations-de-comptage-routier-de-la-savoie,0.36616492,False
sydesl-bornes-de-recharge-pour-vehicule-electrique,0.3660348,False
electro-mob-5,0.3659682,False
electro-mob-4,0.3659682,False
electro-mob-3,0.3659682,False
electro-mob-2,0.3659682,False
3915-courseuilles-sur-mer,0.36596358,False
infrastructures-de-recharge-pour-vehicules-electriques-mordelles,0.36587813,False
