slug,score,in_gd4h
borne-de-recharge-hotel-le-grand-large-palavas,0.49022982,False
nuts-lvl3-4326-2021,0.48988864,False
encours-de-credits-dans-les-agences-bancaires-cors,0.48980057,False
canal-seine-nord-europe-projet-de-trace-sraddet-2020,0.48892283,False
carroyage-dfci-100-km,0.48821837,False
bpce-pyramide-des-ages-cdi,0.4881422,False
paca4job-business-events,0.48806286,False
francewebasso-la-nouvelle-societe-du-savoir-l-apprentissage-du-partage-des-savoirs-et-des-pouvoirs,0.48790532,False
table-de-mortalite-par-age-sexe-et-niveau-de-comorbidite-pour-la-france-hors-dom-tom-et-corse-2012-2018,0.48776698,False
evenements-french-tech-in-the-alps,0.48756963,False
29-licornes-francaises-2023,0.48684436,False
sites-periscolaires-communautaires-sur-le-territoire-de-m2a,0.4868067,False
liste-des-25-bornes-publiques-de-recharge-pour-vehicules-electriques,0.48673263,False
liste-des-etablissements-disposant-dune-derogation-a-lagrement-communautaire-pbv-pc-saucisse-crue-chair-a-saucisse-et-pv-exempted-establishments-from-eu-approval-agreement-meat-products-processing-plant,0.48642677,True
mediatheques-collections-des-mediatheques-de-lille-hellemmes-et-lomme,0.48638922,False
hotel-kyriad-montpellier-est-lunel,0.4861864,False
cait-country-greenhouse-gas-emissions-data,0.48598397,False
20-ans-de-prets-des-collections-du-musee-des-augustins,0.4857239,False
series-chronologiques-cotations-viandes-bovins-veaux-ovins-equides-porcs-caprins,0.4855524,False
enquetes-menages-deplacements-emd,0.4855513,False
bornes-irve-bulle-de-linge,0.4855143,False
publications-francaises-covid19-referencees-dans-pubmed,0.48524594,False
625e65bf-4325-4092-8f13-4621c87fa6ad-uuid,0.484886,False
ecoles-doctorales-et-doctorants-de-luniversite-paris-nanterre,0.48448396,False
prets-des-monographies-des-magasins-de-la-bibliotheque-universitaire-de-luniversite-paris-nanterre,0.48437294,False
prets-des-monographies-presentes-de-la-bibliotheque-universitaire-de-luniversite-paris-nanterre,0.48424348,False
equipements-publics-de-sport-et-loisirs-sur-le-territoire-de-m2a,0.4838774,False
bornes-de-recharge-electrique-1,0.48382765,False
sacs-a-proces-photos-de-laffaire-reference-2-b-11203,0.48369431,False
lecteurs-des-bibliotheques-de-luniversite-paris-nanterre,0.48356465,False
horaires-du-reseau-interurbain-car-jaune-region-reunion,0.4825042,False
bornes-de-recharges-reseau-mobive-sydec-40-irve-mobive,0.48222622,False
gamme-tarifaire-synchro-bus,0.48204517,False
bornes-de-recharges-reseau-mobive-sdeg-16-irve-mobive,0.4819804,False
reseau-de-bornes-de-recharge-rapide-auchan,0.48176956,False
borne-de-recharge-du-reseau-chargepoint-dieppe-elbeuf-st-lo-dreux,0.4816225,False
bornes-de-recharges-reseau-mobive-sde-24-irve-mobive,0.48140135,False
bornes-de-recharges-reseau-mobive-te-47-irve-mobive,0.4801626,False
projections-demographiques-europe-inde-chine-bresil-russie,0.47972348,False
laureats-pmup-relance-industrie,0.47957948,False
bornes-de-recharges-reseau-mobive-sdeer-17-irve-mobive,0.47943592,False
structures-petite-enfance-communautaires-sur-le-territoire-de-m2a,0.47928715,False
bornes-de-recharges-reseau-mobive-sdeeg-33-irve-mobive,0.47898477,False
bornes-de-recharges-reseau-mobive-fdee-19-irve-mobive,0.47896272,False
bornes-de-recharges-reseau-mobive-sdepa-64-irve-mobive,0.47894815,False
electro-mob-electro-mob,0.47887462,False
be9eb807-c999-4216-bfdb-819d8266f6f3-uuid,0.47818053,False
signal-reseau-guyane-recharge-vehicule-electrique,0.47782212,False
sas-energia-doghje-lenergie-daujourdhui-5,0.4778184,False
distributeurs-de-sacs-pour-dejections-canines-sur-le-territoire-de-m2a,0.4777866,False
electro-mobility-3,0.47720137,False
electro-mobility-2,0.47720137,False
les-eloignements-publication-du-22-juin-2023,0.47719678,False
aires-permanentes-daccueil-des-gens-du-voyage-sur-le-territoire-de-m2a,0.47696605,False
corbeilles-poubelles-sur-le-territoire-de-m2a,0.4769221,False
recharge-vehicule-electrique-signal-reseau-dedf-sa-en-guyane,0.47647095,False
camping-le-tropicana,0.47642624,False
credibility-corpus-with-several-datasets-twitter-web-database-in-french-and-english,0.47595662,False
bornes-de-recharges-reseau-mobive-sehv87-irve-mobive,0.47594666,False
data-insee-sur-les-communes,0.4757448,False
borne-de-recharge-pour-voitures-electriques,0.47566095,False
bornes-sde-creuse,0.4756052,False
logis-cheval-blanc,0.47559324,False
archives-de-la-planete-films,0.47554207,False
bpce-reseau-banque-populaire-encours-de-credit-et-depargne,0.47527486,False
infrastructures-de-recharge-pour-vehicules-electriques-organisation-raiden-sas-bmw-mini-legrand-sud-auto-le-mans,0.47494087,False
airria-1,0.474791,False
renouvellement-flotte-vehicules-a-faible-emission-2022,0.47462782,False
frederic-baude,0.47427064,False
confort-hotel-cachan-paris-sud,0.47405624,False
biens-culturels-et-usages-d-internet-pratiques-et-perceptions-des-internautes-francais-janvie-564271,0.47399265,False
garage-du-palais,0.4735679,False
liste-des-etablissements-disposant-dune-derogation-a-lagrement-communautaire-lait-traite-thermiquement-et-produits-laitiers-exempted-establishments-from-eu-approval-agreement-raw-milk-and-dairy-products-processing-plant,0.4732532,True
lagenda-du-musee-forum-de-laurignacien-open-agenda,0.4732467,False
equipements-publics-cultuels-sur-le-territoire-de-m2a,0.47294343,False
