slug,score,in_gd4h
rapportage-directive-cadre-sur-leau-2010-syntheses-sur-les-pressions-et-impacts-sur-les-masses-deau-souterraines-par-bassin-dce,0.21912022,True
qualite-des-eaux-souterraines-france-entiere-ades-30381938,0.21872929,True
centres-de-collecte-de-sperme-agrees-pour-les-echanges-intracommunautaires-de-sperme-12-02-2020-danimaux-domestiques-de-lespece-bovine-directive-88-407-cee,0.21846347,True
rapportage-directive-cadre-sur-leau-2010-syntheses-sur-les-tendances-a-la-hausse-des-substances-polluantes-des-masses-deau-souterraines-par-bassin-dce,0.21818927,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-du-parc-du-ministere-de-la-transition-ecologique-et-les-ep-sous-tutelle,0.2178524,True
indicateur-mensuel-gaz-renouvelable-des-territoires-par-epci,0.21783793,True
classification-des-espaces-vegetalises-et-artificialises-production-corine-land-cover-pour-la-metropole-de-lyon-ortho-2015,0.21743378,True
donnees-issues-des-campagnes-exceptionnelles-campex-2011-2013-substances-eaux-littorales-detail-par-parametre,0.21677406,True
plages-surveillees-du-grand-parc-de-miribel-jonage,0.21663293,True
inventaire-de-gaz-a-effet-de-serre-territorialise,0.21583417,True
evolution-des-emissions-directes-de-methane-depuis-2016-generees-par-lactivite-de-grtgaz-et-de-terega,0.21565568,True
registre-2015-des-installations-de-production-raccordees-au-reseau-de-transport-delectricite,0.215191,True
registre-2016-des-installations-de-production-raccordees-au-reseau-de-transport-delectricite,0.21421976,True
rapportage-directive-cadre-sur-leau-2010-inventaire-et-caracteristiques-des-masses-deau-de-surface-par-bassin-dce,0.21363333,True
rapportage-directive-cadre-sur-leau-2010-syntheses-des-etats-et-objectifs-des-masses-deau-niveaux-de-confiance-criteres-dexemption-par-bassin-dce-et-pour-la-france-entiere,0.21315876,True
conversion-des-unites-gazieres,0.21276721,True
agreste-graphagri,0.2125518,True
ind26-1-nombre-dinstallations-en-zone-inondable-susceptibles-de-deverser-des-produits-polluants-dans-lenvironnement-en-cas-dinondation-2019,0.21028678,True
repartition-regionale-des-surfaces-et-cheptels-bio-et-en-conversion,0.2090292,True
