slug,score,in_gd4h
troncons-elementaires-de-masse-deau-cours-deau-martinique-version-etat-des-lieux-2013,0.28925568,True
elements-hydrographiques-de-surface-guyane-2015-bd-carthage,0.28920382,True
troncons-elementaires-de-masse-deau-cours-deau-guadeloupe-version-rapportage-2016,0.2891654,True
points-masses-deau-plans-deau,0.2890616,True
troncons-elementaires-de-masse-deau-cours-deau-guyane-version-rapportage-2016,0.28905675,True
pic-journalier-de-la-consommation-brute-delectricite,0.28902578,True
polygones-elementaires-de-masses-deau-souterraines-metropole-version-rapportage-2010,0.28884542,True
troncons-elementaires-de-masse-deau-cours-deau-mayotte-version-rapportage-2016,0.28860673,True
masses-deau-souterraines-guyane-version-rapportage-2010,0.28825137,True
masses-deau-souterraines-guadeloupe-version-rapportage-2010,0.2880594,True
zones-hydrographiques-guyane-2015-bd-carthage,0.2879794,True
masses-deau-souterraines-martinique-version-rapportage-2010,0.28797776,True
masses-deau-souterraines-reunion-version-rapportage-2010,0.28788316,True
liste-des-etablissements-disposant-d-une-derogation-a-l-agrement-communautaire-produits-tra-30378683,0.28765622,True
masses-deau-cours-deau-metropole-version-etat-des-lieux-2013,0.28765583,True
liste-des-etablissements-disposant-d-une-derogation-a-l-agrement-communautaire-produits-non-30379272,0.28761852,True
troncons-elementaires-de-masse-deau-cours-deau-metropole-version-rapportage-2016,0.28759265,True
troncons-elementaires-de-masse-deau-cours-deau-france-entiere-version-rapportage-2016,0.28697348,True
masses-deau-souterraines-metropole-version-rapportage-2010,0.28695714,True
ruissellement-sur-larc-mediterraneen-resultats-exzeco-en-corse-decoupage-par-departement,0.28686324,True
etude-facteurs-demissions-des-differents-modes-de-transport-routier,0.28676108,True
liste-des-abattoirs-de-volailles-de-lapins-et-apparente-agrees-ce-meat-from-poultry-and-lag-30379080,0.28668657,True
registre-francais-des-emissions-polluantes,0.28657463,True
mnt-topo-bathymetrique-cotier-de-la-baie-de-saint-jean-de-luz-et-de-ses-abords-a-20m-projet-tandem,0.2865141,True
segments-du-domaine-public-fluvial-dpf-metropole,0.28641704,True
image-du-relief-2018-de-la-metropole-de-lyon-format-tiff,0.28616357,True
liste-des-abattoirs-d-ongules-domestiques-agrees-ce-meat-of-domestic-ungulates-slaughterhou-30378975,0.28571492,True
dpe-logements-avant-juillet-2021,0.28570318,True
laisse-des-eaux-guadeloupe-2009-bd-carthage,0.28563422,True
chaussees-et-trottoirs-de-la-metropole-de-lyon,0.28492758,True
entites-hydrogeologiques-metropole,0.2845892,True
laisse-des-eaux-reunion-2012-bd-carthage,0.2843215,True
11eme-programme-cours-deau-priorite-1,0.284196,True
11eme-programme-cours-deau-priorite-3,0.284196,True
11eme-programme-cours-deau-priorite-2,0.284196,True
dpe-tertiaire-avant-juillet-2021,0.2839961,True
euroglobalmap-donnees-topographiques-au-1-1-000-000-couvrant-45-pays-et-territoires-en-europe,0.2839707,True
11eme-programme-zonage-enjeu-eau-potable,0.283809,True
zones-de-vigilance-elevage-sdage-2010-2015,0.28377205,True
rapportage-directive-cadre-sur-leau-2010-fichiers-sig-des-masses-deau-de-surface-dce-par-bassin-au-format-wise,0.28346512,True
agreste-statistique-agricole-annuelle-saa,0.28344724,True
copernicus-satellite-sentinel-1a,0.28322053,True
liste-des-etablissements-de-production-de-lait-et-de-produits-laitiers-agrees-ce-raw-milk-a-30379119,0.28301466,True
ind210-1-dommages-estimes-aux-batiments-des-etablissements-publics-en-zone-inondable-2019,0.2827023,True
zones-humides-de-la-metropole-de-lyon,0.28250968,True
modele-global-de-chimie-atmospherique-et-de-transport,0.28201374,True
mnt-topo-bathymetrique-cotier-du-detroit-du-pas-de-calais-projet-tandem,0.28192008,True
lineaires-commerciaux-et-artisanaux-ou-toutes-activites-du-plu-h-de-la-metropole-de-lyon,0.28184587,True
vigilance-crues-vic,0.28168982,True
reglementation-navigation,0.2816008,True
mnt-topo-bathymetrique-cotier-de-lestuaire-de-la-gironde-aval-projet-tandem,0.28158092,True
ouvrages-faisant-obstacle-a-lecoulement-obs,0.2815695,True
bd-topo-r,0.28137767,True
mnt-topo-bathymetrique-cotier-de-lestuaire-de-la-gironde-amont-projet-tandem,0.28093818,True
