slug,score,in_gd4h
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-ministere-de-lagriculture-et-de-la-souverainete-alimentaire-4,0.40573007,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-ministere-de-lagriculture-et-de-la-souverainete-alimentaire-3,0.40573007,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-ministere-de-lagriculture-et-de-la-souverainete-alimentaire-2,0.40573007,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-ministere-de-lagriculture-et-de-la-souverainete-alimentaire-1,0.40573007,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-ministere-de-lagriculture-et-de-la-souverainete-alimentaire,0.40573007,True
urgences-la-moitie-des-patients-restent-moins-de-deux-heures-hormis-ceux-maintenus-en-observation,0.40558514,True
marnages-sur-les-cotes-francaises-de-la-manche-et-de-latlantique-pour-le-coefficient-95,0.40526426,True
les-services-de-pmi-plus-de-5-000-sites-de-consultations-en-2012,0.40510586,True
elecdom-donnees-de-consommation-annuelle,0.40488464,True
observations-daltitude-radio-sondages,0.40478122,True
bilan-previsionnel-electrique-2019-bilans-energetiques,0.40368176,True
depenses-daide-sociale-departementale-une-hausse-de-9-depuis-2010,0.40336406,True
recours-aux-soins-durgence-pour-infection-respiratoire-aigue-oscour-r-et-sos-medecins,0.40269107,True
combien-depensent-les-familles-pour-la-garde-de-leurs-enfants-de-moins-de-3-ans,0.4023791,True
donnees-du-signal-ecogaz,0.4022265,True
mnt-bathymetrique-de-facade-de-la-corse-projet-homonim,0.40221477,True
les-risques-de-deces-un-an-apres-un-accident-vasculaire-cerebral,0.4017312,True
energie-et-patrimoine-communal-6-carburant-vehicule-eclairage,0.40097135,True
transition-s-2050-quatre-scenarios-pour-atteindre-la-neutralite-carbone,0.40080142,True
copernicus-satellite-sentinel-1a,0.40058586,True
la-part-de-la-reversion-dans-la-retraite-des-femmes-diminue-au-fil-des-generations,0.40058374,True
inventaire-des-archives-du-climat-conservees-dans-les-centres-de-la-direction-interregionale-antilles-guyane,0.40053645,True
les-allocataires-du-minimum-vieillesse-carriere-passee-et-niveau-de-pension,0.40031868,True
parc-immobilier-touristique-des-stations-de-montagne-donnees-conitiff-r-2016-par-pole-dhebergement-france-metropolitaine,0.40009645,True
lieux-de-vaccination-covid-19-pharmacies-sante-fr,0.3998382,True
wise-2016-groundwaterbodyhorizon-fr-20160726,0.39978492,True
energie-et-patrimoine-communal-7-enr-cogeneration,0.39971286,True
carte-des-loyers-indicateurs-de-loyers-dannonce-par-commune-en-2022,0.39946577,True
energie-et-patrimoine-communal-2-energie,0.3994292,True
energie-et-patrimoine-communal-4-depenses-et-consommation,0.3989519,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-ministere-de-la-transition-ecologique-1,0.39887267,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-ministere-de-la-transition-ecologique,0.39887267,True
energie-et-patrimoine-communal-8-ponderations,0.39884016,True
annuaire-alimentation-et-precarite-etudiante-dans-la-metropole-de-lyon,0.39816135,True
energie-et-patrimoine-communal-1-description,0.39815426,True
jeu-de-donnees-bathymetriques-du-sondeur-multi-faisceaux-em-710-zone-iroise,0.39803797,True
consommation-delectricite-quotidienne-corrigee-de-la-meteo,0.39793414,True
donnees-eco2mix-nationales-consolidees-et-definitives-janvier-2012-a-mai-2022,0.39768147,True
wise-2016-subunit-fr-20161018,0.39765212,True
energie-et-patrimoine-communal-3-divers,0.39764047,True
evolution-de-la-flotte-mondiale-des-methaniers,0.3973745,True
donnees-satellites-sur-la-zone-large-molene-sur-un-mois,0.39728278,True
energie-et-patrimoine-communal-5-batiments,0.3972063,True
voies-speciales-de-la-zone-a-faibles-emissions-de-la-metropole-de-lyon,0.39715716,True
mnt-bathymetrique-de-facade-de-la-reunion-projet-homonim,0.39706534,True
nombre-de-seniors-dependants-de-2015-a-2050-modele-ep24-drees-insee,0.39658627,True
mnt-topo-bathymetrique-cotier-du-port-de-saint-malo-et-ses-abords,0.39653295,True
donnees-de-modele-de-vagues-haute-resolution,0.39607614,True
previsions-d-ensemble-du-modele-meteorologique-global-arpege-sur-la-zone-large-molene-pour-un-mois,0.396051,True
la-situation-perinatale-en-france-en-2010-premiers-resultats-de-l-enquete-nationale-perinat-30378542,0.39530462,True
annuaire-pour-les-consommateurs-de-solutions-de-reduction-des-dechets-et-deconomie-circulaire-de-la-metropole-de-lyon-deprecie,0.39513838,True
registre-francais-des-emissions-polluantes,0.3950586,True
donnees-quotidiennes-de-119-stations-en-france-metropolitaine-pour-les-etudes-de-liens-entre-meteorologie-et-covid-19-du-01-01-2020-au-21-04-2021,0.39498395,True
la-situation-economique-et-financiere-des-cliniques-privees-a-but-lucrat-0,0.39469975,True
centres-de-rassemblement-agrees-pour-echanges-intracommunautaires-bovins-porcins-dir-64-432-cee-equides-90-426-cee-ovins-caprins-91-68-cee-1,0.39459527,True
base-carbone-r-1,0.39433038,True
trait-de-cote-histolitt-1,0.3939696,True
bilan-previsionnel-electrique-2017-offre-de-production,0.39359647,True
la-prise-en-charge-de-la-depression-dans-les-etablissements-de-sante,0.3935842,True
liste-des-initiatives-geolocalisees-issues-du-site-votreenergiepourlafrance-fr,0.39329827,True
courants-de-maree-des-cotes-de-france-manche-atlantique-produit-numerique,0.3931399,True
classification-statistique-internationale-type-des-animaux-et-des-plantes-aquatiques-isscaap,0.39289692,True
la-hausse-du-nombre-d-allocataires-des-minima-sociaux-se-poursuit,0.39287543,True
agreste-recensement-de-lhorticulture,0.39270717,True
http-www-drees-sante-gouv-fr-donnees-relatives-au-minimum-vieillesse-10467-html,0.39203066,True
sante-bucco-dentaire-des-enfants-des-inegalites-des-le-plus-jeune-a-0,0.39199805,True
soins-de-suite-et-de-readaptation-les-personnes-de-70-ans-ou-plus-effectuent-la-moitie-des-sejours,0.39185435,True
cuisses-de-grenouille-et-escargots-frogs-legs-and-snails,0.3916948,True
donnees-denquete-relatives-a-levolution-des-comportements-et-de-la-sante-mentale-pendant-lepidemie-de-covid-19-coviprev,0.39157,True
offre-daccueil-des-enfants-de-moins-de-3-ans-en-2013-le-nombre-de-places-continue-daugmenter,0.39156777,True
repartition-regionale-des-surfaces-et-cheptels-bio-et-en-conversion,0.39146954,True
les-prestations-familiales-et-de-logement-en-metropole-et-dans-les-dom-50-milliards-deuros-en-2013,0.39138448,True
volumes-annuels-delectricite-actives-sur-le-mecanisme-dajustement-2004-a-2021,0.39125872,True
inventaire-des-archives-du-climat-conservees-dans-les-centres-de-la-direction-interregionale-nord,0.39091766,True
les-comptes-nationaux-de-la-sante-en-2011-572816,0.39088148,True
grossesses-a-bas-risque-interventions-obstetricales-selon-les-caracteristiques-de-la-maternite-en-2010,0.3908024,True
les-conditions-de-logement-des-beneficiaires-de-minima-sociaux-difficultes-d-acces-surpeuplement-et-,0.39075282,True
trafic-des-10-premieres-liaisons-paris-regions-passagers-30381930,0.39055404,True
somme-des-dix-remunerations-les-plus-elevees-des-agents-de-la-metropole-de-lyon,0.3895859,True
projections-climatiques-sur-la-zone-large-molene-sur-un-mois,0.38957807,True
maquette-orientee-graphe-du-quartier-gratte-ciel-a-villeurbanne,0.38943338,True
bilan-demissions-de-gaz-a-effet-de-serre-par-scope-et-operateur,0.38932395,True
inventaire-des-archives-du-climat-conservees-dans-les-centres-de-la-direction-interregionale-ouest,0.3892225,True
prix-de-l-immobilier-d-habitation-a-paris-depuis-1200-0,0.38912892,True
registre-national-des-cantines,0.38902074,True
donnees-locales-denergie,0.3888356,True
bilan-previsionnel-electrique-2021-offre-de-production,0.38875917,True
