slug,score,in_gd4h
accessibilite-des-etablissements-recevant-du-public-erp,0.58432925,False
equipements-collectifs-publics,0.5841265,False
centre-aquatique,0.5838351,False
zlatansheim-for-men,0.5835923,False
cartographie-des-bornes-de-wifi-public-sur-le-territoire-de-la-ville-de-nice,0.58289874,False
services-velo-bordeaux-metropole,0.58199346,False
deliberation-convention-avec-lepfif-2019-2,0.5812579,False
effectifs-deleves-des-lycees-franciliens,0.5807744,False
attractions-foraines-sur-l-espace-public-en-2011-prs,0.58005047,False
attractions-foraines-sur-l-espace-public-en-2011-ods,0.58005047,False
wifi-public-a-nantes-metropole-1,0.5792098,False
localisation-des-bornes-dacces-wifi-public-sur-la-commune-de-carpentras,0.5789192,False
parkings-tarifs-2017,0.5787051,False
verbalisations,0.5780721,False
liste-des-passages-a-niveau,0.5779245,False
luberon-points-lumineux,0.5770706,False
parkings-tarifs-2016,0.57644874,False
eclairage-public-point-declairage-1,0.5763819,False
soregies,0.5762214,False
deepmob-dieppe-maritime,0.57617295,False
defense-2eme-chance-571317,0.5758044,False
accessibilite-des-etablissements-recevant-du-public-blagnac,0.57557774,False
parcs-et-jardins-de-la-commune-de-saint-cyr-au-mont-dor,0.5746527,True
parcs-et-jardins-de-la-commune-de-saint-didier-au-mont-dor,0.574523,True
parcs-et-jardins-de-la-commune-de-caluire-et-cuire,0.57437235,True
parcs-et-jardins-de-la-commune-de-mions,0.5743228,True
parcs-et-jardins-de-la-commune-de-bron,0.574262,True
relation-entre-arret-et-lieu-public,0.57410055,False
parcs-et-jardins-de-la-commune-de-champagne-au-mont-dor,0.5740746,True
parcs-et-jardins-de-la-commune-de-rillieux-la-pape,0.5740725,False
parcs-et-jardins-de-la-commune-de-vaulx-en-velin,0.57402647,True
extrait-des-unites-legales-de-la-base-sirene-appartenant-au-service-public,0.5739814,False
parcs-et-jardins-de-la-commune-de-saint-genis-laval,0.57393944,True
parcs-et-jardins-de-la-commune-de-neuville-sur-saone,0.5738803,True
bornes-fontaines-de-grand-chambery,0.5738252,False
parcs-et-jardins-de-la-commune-de-villeurbanne,0.5733849,True
parkings-tarifs-2015,0.573378,False
lignes-du-transport-public-sitac-6,0.5730624,False
marche-public-sur-la-realisation-douvrages-de-ferronnerie-sur-la-commune-deze,0.57281804,False
parcs-et-jardins-de-la-commune-de-lyon,0.5725237,True
edf-hydro-est-parking-exterieurs,0.57213414,False
composteurs-collectifs-sur-le-territoire-marseille-provence,0.5718375,False
baag-gamme-tarifaire,0.57149744,False
parkings-tarifs-2019,0.5710505,False
expositions-au-domaine-de-la-roche-jagu,0.5702348,False
abribus-saeiv,0.5701444,False
edf-campus-saclay,0.5693378,False
eclairage-public-de-la-ville-de-bethune-2017-2019-1,0.5690351,False
cours-deau-a-gestion-domaniale,0.56899834,False
