slug,score,in_gd4h
mesures-du-reseau-permanent-de-mesure-de-bruit-de-la-metropole-de-lyon,0.3245727249261372,True
agreste-donnees-communales-resultats-des-recensements-agricoles-par-commune,0.3244237521176985,True
caracteristiques-des-retraites-lieu-de-naissance-et-residence,0.32442346919441517,True
circonscriptions-administratives-de-bassin-2018,0.3243607835254682,True
le-programme-praxibat,0.3243534861201111,True
panneaux-daffichage-libre-de-la-commune-de-vaulx-en-velin-v1,0.3242534662083925,True
nombre-de-beneficiaires-de-lasv-ou-de-laspa,0.3241769317952989,True
couts-des-travaux-de-renovation-ventilation,0.3239329814281017,True
circonscriptions-administratives-de-bassin-2019,0.3235539599953373,True
parcs-et-jardins-de-la-commune-de-vaulx-en-velin-v1,0.32292648857126505,True
le-panorama-des-etablissements-de-sante-edition-2014,0.3228418324708109,True
la-situation-economique-et-financiere-des-cliniques-privees-a-but-lucrat-1,0.32243344339694774,True
offre-de-soins-de-premier-recours-572819,0.32197864960435096,True
segment-de-classement-de-continuite-ecologique-guadeloupe,0.32178629153669974,True
services-publics-dassainissement-non-collectif-description-et-indicateurs-de-performance,0.32148112537676765,True
panneaux-daffichage-libre-de-la-commune-de-chassieu-v1,0.3213359337765093,True
isd-indicateurs-financiers,0.31910749086495294,True
lallocation-personnalisee-dautonomie-apa-remontees-individuelles,0.31872889310562597,True
les-caracteristiques-des-beneficiaires-de-laide-sociale-departementale-aux-personnes-agees-ou-handicapees-apa-pch-ash-aides-menageres,0.31866731670254067,True
horaires-theoriques-du-reseau-libellule-sytral-de-la-communaute-dagglomeration-de-villefranche-beaujolais-saone,0.3186331399882501,True
etablissements-industriels,0.31827540217529365,True
rep-quantites-mises-sur-le-marche,0.31821585791851964,True
obligations-de-service-public,0.31820037684230057,True
parcs-et-jardins-de-la-commune-de-bron-v1,0.3177056195067054,True
les-conditions-de-logement-des-beneficiaires-de-minima-sociaux-difficultes-d-acces-surpeuplement-et-,0.31762992402934437,True
parcs-et-jardins-de-la-commune-de-villeurbanne,0.31761091008530196,True
bords-de-chaussee-et-trottoirs-de-la-metropole-de-lyon,0.3173694634272125,True
plans-de-gestion-des-etiages-pge,0.3173347092584539,True
donnee-secheresse-propluvia,0.3171952370257457,True
usines-hydroelectriques,0.31676913398292006,True
apa-et-pch-montants-verses,0.3161748809980373,True
panneaux-daffichage-libre-de-la-commune-de-caluire-et-cuire-v1,0.31604388397891,True
les-arrets-maladie-de-longue-duree-penalisent-les-trajectoires-professionnelles,0.3155623811706481,True
taux-de-couverture-par-departement-en-ftth-a-lissue-des-projets-dinitiative-privee-et-publique-france-metropolitaine,0.31548959025110745,True
ouvrages-de-prelevement-reunion,0.315330618700556,True
ind32-1-capacite-financiere-de-la-population-a-faire-face-a-la-crise-ecart-par-rapport-au-niveau-de-vie-median-departemental-2019,0.3143108463526116,True
ouvrages-de-prelevement-guyane,0.31399715093547054,True
aide-sociale-a-lhebergement-et-allocation-personnalisee-dautonomie-en-2011-profil-des-beneficiaires-en-etablissement,0.3139886776816632,True
liste-des-etablissements-agrees-au-titre-du-reglement-ce-ndeg183-2005-2,0.31383817183750085,True
plan-strategique-des-iic-30381885,0.3136983529290063,True
dpe-tertiaire-depuis-juillet-2021,0.31350511769095524,True
prise-deau-a-usage-hydroelectrique,0.3134402398637912,True
consultation-citoyenne-en-ligne-sur-les-retraites-1,0.31284042202527823,True
services-publics-dassainissement-collectif-description-et-indicateurs-de-performance,0.3128081789178175,True
couts-des-travaux-de-renovation-menuiseries,0.3127160331850638,True
